15,2.472280185,200,10,200,25.5,14250,2000,5100,70.18266979,193837379.3,95.2839659,0.619425748,222.6263172
15,2.472280185,200,12,90,12,14250,2400,1080,35.05668359,71780333.03,63.62801381,0.92759994,165.8690499
15,2.472280185,200,12,100,12,14250,2400,1200,36.30672269,75902870.69,65.20936791,0.905105259,169.6529768
15,2.472280185,200,12,150,12,14250,2400,1800,42.31300813,95711442.38,72.02507933,0.819455423,185.8974359
15,2.472280185,200,12,200,12,14250,2400,2400,47.94094488,114272683.6,77.45041037,0.762053313,197.5937594
15,2.472280185,200,12,90,15,14250,2400,1350,37.95833333,81732468.75,67.38466226,0.875886883,174.3412322
15,2.472280185,200,12,100,15,14250,2400,1500,39.48347107,86801407.54,69.15523622,0.853461647,178.1436187
15,2.472280185,200,12,150,15,14250,2400,2250,46.74603175,110939881,76.61484824,0.770364272,194.9803566
15,2.472280185,200,12,200,15,14250,2400,3000,53.45419847,133236796.3,82.34378263,0.716767434,204.3773695
15,2.472280185,200,12,90,17,14250,2400,1530,39.86963696,88373831.04,69.72120776,0.846533554,184.1098378
15,2.472280185,200,12,100,17,14250,2400,1700,41.57084469,94057237.07,71.59423853,0.824386753,187.8236572
15,2.472280185,200,12,150,17,14250,2400,2550,49.625,120965700,79.37440945,0.743581492,203.4435508
15,2.472280185,200,12,200,17,14250,2400,3400,56.99625935,145594383.1,85.21481819,0.692618292,213.8276553
15,2.472280185,200,12,90,20,14250,2400,1800,42.70325203,98348925.3,73.01071878,0.808392833,191.6743899
15,2.472280185,200,12,100,20,14250,2400,2000,44.65817694,104930737.5,75.00875286,0.786859394,194.0838177
15,2.472280185,200,12,150,20,14250,2400,3000,53.83587786,135832120.7,83.1419035,0.709886824,208.8684748
15,2.472280185,200,12,200,20,14250,2400,4000,62.12469734,163743862.2,89.04765496,0.662806245,217.9771524
15,2.472280185,200,12,90,25.5,14250,2400,2295,47.79948535,116689542,78.48174719,0.752039091,199.680357
15,2.472280185,200,12,100,25.5,14250,2400,2550,50.18945313,124851148.4,80.63909708,0.731919676,204.6499851
15,2.472280185,200,12,150,25.5,14250,2400,3825,61.246337,162614951.3,89.11858484,0.662278715,215.6107835
15,2.472280185,200,12,200,25.5,14250,2400,5100,71.00689655,195959374,94.91905177,0.621807116,224.9136786
15,2.472280185,200,14,90,12,14250,2800,1080,36.82046332,75613638.94,64.58046497,0.913919431,172.4276477
15,2.472280185,200,14,100,12,14250,2800,1200,38.03150685,79658965.22,66.06719917,0.89335317,175.6162246
15,2.472280185,200,14,150,12,14250,2800,1800,43.85543767,99113289.4,72.51206408,0.813952031,189.1760073
15,2.472280185,200,14,200,12,14250,2800,2400,49.32005141,117367791,77.68097404,0.759791475,199.8351487
15,2.472280185,200,14,90,15,14250,2800,1350,39.63315217,85388357.11,68.12247487,0.866400434,179.860638
15,2.472280185,200,14,100,15,14250,2800,1500,41.11185984,90366651.22,69.79625768,0.845623301,183.2124193
15,2.472280185,200,14,150,15,14250,2800,2250,48.16062176,114098035.4,76.8883301,0.767624186,197.174622
15,2.472280185,200,14,200,15,14250,2800,3000,54.68204489,136055056.4,82.37589664,0.716488005,207.5007157
15,2.472280185,200,14,90,17,14250,2800,1530,41.48708288,91916385.23,70.33534362,0.839142013,189.6034133
15,2.472280185,200,14,100,17,14250,2800,1700,43.13733333,97501296.37,72.1115049,0.818473306,193.5038052
15,2.472280185,200,14,150,17,14250,2800,2550,50.95918367,123973700.7,79.53105563,0.742116917,207.5358082
15,2.472280185,200,14,200,17,14250,2800,3400,58.13080685,148247166.8,85.14252879,0.693206352,216.4858026
15,2.472280185,200,14,90,20,14250,2800,1800,44.23740053,101728621,73.46253343,0.803420997,195.8103605
15,2.472280185,200,14,100,20,14250,2800,2000,46.1351706,108201701.9,75.3649744,0.783140209,199.2319232
15,2.472280185,200,14,150,20,14250,2800,3000,55.05610973,138632020.2,83.1523615,0.709797542,211.8809047
15,2.472280185,200,14,200,20,14250,2800,4000,63.12945368,166174263.9,88.84967259,0.664283166,220.4790583
15,2.472280185,200,14,90,25.5,14250,2800,2295,49.18900233,119791888.5,78.69177451,0.750031908,203.558961
15,2.472280185,200,14,100,25.5,14250,2800,2550,51.51211735,127830355.5,80.75863366,0.73083631,207.2522654
15,2.472280185,200,14,150,25.5,14250,2800,3825,62.27634731,165081920.4,88.92758823,0.663701142,218.4634483
15,2.472280185,200,14,200,25.5,14250,2800,5100,71.8013544,198052884.3,94.55918502,0.624173546,228.6732828
15,2.472280185,200,15,90,12,14250,3000,1080,37.67348609,77489375.81,65.01893459,0.907756213,174.6348437
15,2.472280185,200,15,100,12,14250,3000,1200,38.86585366,81497617.99,66.46213258,0.888044658,177.7108434
15,2.472280185,200,15,150,12,14250,3000,1800,44.6023622,100781637.9,72.73496197,0.811457657,191.4791479
15,2.472280185,200,15,200,12,14250,3000,2400,49.98854962,118888447.4,77.78369153,0.75878813,201.8780986
15,2.472280185,200,15,90,15,14250,3000,1350,40.44354839,87178840.73,68.46191969,0.862104687,181.8736584
15,2.472280185,200,15,100,15,14250,3000,1500,41.9,92113562.5,70.09082203,0.842069477,185.6103501
15,2.472280185,200,15,150,15,14250,3000,2250,48.84615385,115649038.5,77.01116751,0.76639978,199.3979442
15,2.472280185,200,15,200,15,14250,3000,3000,55.27777778,137442187.5,82.3848804,0.716409874,208.7602837
15,2.472280185,200,15,90,17,14250,3000,1530,42.26996805,93652371.26,70.6173791,0.835790602,192.5193021
15,2.472280185,200,15,100,17,14250,3000,1700,43.89577836,99189910.83,72.34843527,0.815792928,194.5553211
15,2.472280185,200,15,150,17,14250,3000,2550,51.60606061,125452327.3,79.598845,0.741484902,208.9661164
15,2.472280185,200,15,200,17,14250,3000,3400,58.68159806,149554389.8,85.10195846,0.693536822,218.0997492
15,2.472280185,200,15,90,20,14250,3000,1800,44.98031496,103386242.6,73.66884925,0.801170948,197.3057306
15,2.472280185,200,15,100,20,14250,3000,2000,46.85064935,109806987.3,75.52654553,0.781464866,201.4175334
15,2.472280185,200,15,150,20,14250,3000,3000,55.64814815,140010243.1,83.15098362,0.709809304,213.4638298
15,2.472280185,200,15,200,20,14250,3000,4000,63.61764706,167373976.7,88.74921089,0.665035117,221.8588874
15,2.472280185,200,15,90,25.5,14250,3000,2295,49.86243285,121315908.9,78.78454672,0.749148713,205.922865
15,2.472280185,200,15,100,25.5,14250,3000,2550,52.15340909,129295021.5,80.80873463,0.730383195,209.2586157
15,2.472280185,200,15,150,25.5,14250,3000,3825,62.77669039,166299267.8,88.83035074,0.664427657,220.4019688
15,2.472280185,200,15,200,25.5,14250,3000,5100,72.18791946,199089435.7,94.38116725,0.625350836,227.8969179
15,2.472280185,235,9,90,12,14250,2115,1080,38.03912296,93482988.3,73.20332478,0.806265863,170.476562
15,2.472280185,235,9,100,12,14250,2115,1200,39.52818104,99146314.8,75.13014225,0.785588048,177.3825677
15,2.472280185,235,9,150,12,14250,2115,1800,46.67836499,126340855.8,83.39772547,0.707709251,195.5286081
15,2.472280185,235,9,200,12,14250,2115,2400,53.37130296,151796797.9,89.94085689,0.656223922,203.9484091
15,2.472280185,235,9,90,15,14250,2115,1350,41.47544454,106998810.6,77.71751338,0.759434254,180.2782586
15,2.472280185,235,9,100,15,14250,2115,1500,43.28925273,113942840.3,79.86233617,0.739038509,186.9536171
15,2.472280185,235,9,150,15,14250,2115,2250,51.91982272,146985015.3,88.85973439,0.664207948,204.1570496
15,2.472280185,235,9,200,15,14250,2115,3000,59.88187452,177468854.8,95.73093986,0.616533609,209.1091801
15,2.472280185,235,9,90,17,14250,2115,1530,43.73386421,115981627.5,80.50609251,0.733128885,190.6869888
15,2.472280185,235,9,100,17,14250,2115,1700,45.75491281,123753096.5,82.76735075,0.713099323,194.1172766
15,2.472280185,235,9,150,17,14250,2115,2550,55.31522601,160516145.5,92.12047918,0.640697295,207.3866039
15,2.472280185,235,9,200,17,14250,2115,3400,64.0532507,194118942.3,99.10271415,0.595557269,216.409468
15,2.472280185,235,9,90,20,14250,2115,1800,47.07473163,129419433.6,84.40769607,0.699241237,193.6579558
15,2.472280185,235,9,100,20,14250,2115,2000,49.39354751,138394787.3,86.80892935,0.679899433,199.8986752
15,2.472280185,235,9,150,20,14250,2115,3000,60.26917119,180492721.9,96.54306813,0.611347277,211.2963291
15,2.472280185,235,9,200,20,14250,2115,4000,70.07672477,218459588.5,103.5722351,0.569856794,219.9384772
15,2.472280185,235,9,90,25.5,14250,2115,2295,53.06129421,153961943.6,90.83450897,0.64976783,201.0859648
15,2.472280185,235,9,100,25.5,14250,2115,2550,55.88818398,165036791,93.40867517,0.631861459,205.7190912
15,2.472280185,235,9,150,25.5,14250,2115,3825,68.95152303,216219998.8,103.485564,0.57033406,217.1701656
15,2.472280185,235,9,200,25.5,14250,2115,5100,80.46296296,261330949.3,110.339237,0.534908011,225.6277894
15,2.472280185,235,10,90,12,14250,2350,1080,39.29468326,96633478.03,73.93033517,0.798337268,174.7029353
15,2.472280185,235,10,100,12,14250,2350,1200,40.75561798,102232270.3,75.78513027,0.778798448,182.8598787
15,2.472280185,235,10,150,12,14250,2350,1800,47.77445652,129131097.3,83.77347086,0.704534994,196.7265407
15,2.472280185,235,10,200,12,14250,2350,2400,54.35,154331505.8,90.12608298,0.654875258,205.5278195
15,2.472280185,235,10,90,15,14250,2350,1350,42.66713092,110001894.4,78.28307125,0.753947704,181.2448527
15,2.472280185,235,10,100,15,14250,2350,1500,44.44751381,116870308.5,80.35498192,0.734507561,192.0653882
15,2.472280185,235,10,150,15,14250,2350,2250,52.92440318,149573375.6,89.07820771,0.662578911,202.3295971
15,2.472280185,235,10,200,15,14250,2350,3000,60.75255102,179774733.2,95.77150028,0.616272499,210.59924
15,2.472280185,235,10,90,17,14250,2350,1530,44.88444567,118890781.2,80.97951817,0.728842838,190.7903823
15,2.472280185,235,10,100,17,14250,2350,1700,46.86885246,126580185.2,83.16820314,0.709662342,196.3243075
15,2.472280185,235,10,150,17,14250,2350,2550,56.26240209,162980464.8,92.25361364,0.639772682,209.3072559
15,2.472280185,235,10,200,17,14250,2350,3400,64.8575,196288460.5,99.06776987,0.595767341,218.4591105
15,2.472280185,235,10,90,20,14250,2350,1800,48.16576087,132193927.8,84.76115027,0.696325399,198.0659968
15,2.472280185,235,10,100,20,14250,2350,2000,50.44354839,141078840.7,87.091239,0.677695512,200.0030665
15,2.472280185,235,10,150,20,14250,2350,3000,61.13520408,182785575,96.57015401,0.611175807,212.7681964
15,2.472280185,235,10,200,20,14250,2350,4000,70.78883495,220446348.1,103.4469866,0.570546748,223.9787648
15,2.472280185,235,10,90,25.5,14250,2350,2295,54.04928553,156507958.7,91.01118423,0.64850647,201.3270056
15,2.472280185,235,10,100,25.5,14250,2350,2550,56.82832898,167480656.5,93.51858738,0.631118834,204.5535981
15,2.472280185,235,10,150,25.5,14250,2350,3825,69.68268054,218239595.5,103.3679114,0.570983209,218.52519
15,2.472280185,235,10,200,25.5,14250,2350,5100,81.0264977,263041893.1,110.0988021,0.536076149,226.8991216
15,2.472280185,235,12,90,12,14250,2820,1080,41.70826446,102773725.3,75.24934685,0.784343576,186.9012096
15,2.472280185,235,12,100,12,14250,2820,1200,43.11576355,108249485.2,76.97392743,0.766770565,185.7427841
15,2.472280185,235,12,150,12,14250,2820,1800,49.88473768,134583899.3,84.45212919,0.698873343,200.7263483
15,2.472280185,235,12,200,12,14250,2820,2400,56.23651772,159295680.8,90.45217712,0.652514331,208.4995
15,2.472280185,235,12,90,15,14250,2820,1350,44.95928339,115860969.5,79.30923598,0.744192541,192.8505152
15,2.472280185,235,12,100,15,14250,2820,1500,46.67609047,122585081.7,81.24803355,0.726434096,191.8862478
15,2.472280185,235,12,150,15,14250,2820,2250,54.86024845,154640122.7,89.46589929,0.659707691,205.6750193
15,2.472280185,235,12,200,15,14250,2820,3000,62.43273543,184300471.7,95.82736296,0.615913242,213.629083
15,2.472280185,235,12,90,17,14250,2820,1530,47.0983871,124570540,81.83728281,0.721203586,200.4772672
15,2.472280185,235,12,100,17,14250,2820,1700,49.01305274,132103233.5,83.8927803,0.703533029,199.9908765
15,2.472280185,235,12,150,17,14250,2820,2550,58.08868502,167809725.7,92.48239375,0.638190032,215.6009408
15,2.472280185,235,12,200,17,14250,2820,3400,66.41060088,200552552.2,98.9817608,0.596285026,220.4370541
15,2.472280185,235,12,90,20,14250,2820,1800,50.26629571,137616411.9,85.39828812,0.691130269,200.9291205
15,2.472280185,235,12,100,20,14250,2820,2000,52.46591505,146328457,87.59696313,0.673782968,204.1574246
15,2.472280185,235,12,150,20,14250,2820,3000,62.8064275,187286178,96.60045616,0.61098409,215.9287226
15,2.472280185,235,12,200,20,14250,2820,4000,72.16540104,224359286.9,103.1905097,0.571964825,224.1863137
15,2.472280185,235,12,90,25.5,14250,2820,2295,55.95333075,161493354.1,91.32056222,0.646309444,206.3693326
15,2.472280185,235,12,100,25.5,14250,2820,2550,58.64105505,172270479.6,93.70352525,0.629873227,209.3978155
15,2.472280185,235,12,150,25.5,14250,2820,3825,71.09565686,222215485.1,103.1254774,0.572325514,221.2474505
15,2.472280185,235,12,200,25.5,14250,2820,5100,82.11772666,266423747.7,109.6234889,0.538400505,229.4060853
15,2.472280185,235,14,90,12,14250,3290,1080,44,108713186.7,76.41018916,0.772427637,193.0512192
15,2.472280185,235,14,100,12,14250,3290,1200,45.35752401,114073371.3,78.02025134,0.756487461,192.3341658
15,2.472280185,235,14,150,12,14250,3290,1800,51.89245088,139876803,85.0441831,0.694007981,204.1131562
15,2.472280185,235,14,200,12,14250,3290,2400,58.03410231,164127803.5,90.72531854,0.650549844,211.9899868
15,2.472280185,235,14,90,15,14250,3290,1350,47.13737427,121536120.2,80.2115124,0.735821331,194.6846466
15,2.472280185,235,14,100,15,14250,3290,1500,48.79464286,128124503.7,82.03187269,0.719492801,198.3490424
15,2.472280185,235,14,150,15,14250,3290,2250,56.70414351,159568944.4,89.79482098,0.657291157,209.3469317
15,2.472280185,235,14,200,15,14250,3290,3000,64.03602726,188718080,95.85318212,0.615747339,216.9793358
15,2.472280185,235,14,90,17,14250,3290,1530,49.20319874,130076949.3,82.58949771,0.714634953,202.5657934
15,2.472280185,235,14,100,17,14250,3290,1700,51.0524948,137462120.3,84.52574074,0.69826471,205.3398347
15,2.472280185,235,14,150,17,14250,3290,2550,59.82951717,172514232.8,92.66644389,0.636922486,215.8598617
15,2.472280185,235,14,200,17,14250,3290,3400,67.89398281,204722324.6,98.87676831,0.596918192,223.381196
15,2.472280185,235,14,90,20,14250,3290,1800,52.2647363,142880471.2,85.95243845,0.686674432,206.2200391
15,2.472280185,235,14,100,20,14250,3290,2000,54.39099284,151429586.1,88.03251067,0.670449376,208.9376795
15,2.472280185,235,14,150,20,14250,3290,3000,64.40116845,191679801,96.6024087,0.610971741,219.4097553
15,2.472280185,235,14,200,20,14250,3290,4000,73.48189415,228195857.9,102.9274063,0.573426883,226.8558718
15,2.472280185,235,14,90,25.5,14250,3290,2295,57.76714142,166344992.4,91.57749577,0.644496132,211.6694616
15,2.472280185,235,14,100,25.5,14250,3290,2550,60.36896466,176937394.2,93.84688137,0.628911062,214.2395839
15,2.472280185,235,14,150,25.5,14250,3290,3825,72.44646618,226111611.7,102.8750322,0.573718817,224.5072096
15,2.472280185,235,14,200,25.5,14250,3290,5100,83.16364841,269754995.3,109.1557295,0.540707685,232.4870758
15,2.472280185,235,15,90,12,14250,3525,1080,45.10302307,111612314.9,76.93833603,0.76712527,191.8983585
15,2.472280185,235,15,100,12,14250,3525,1200,46.43675889,116917305.4,78.49617711,0.751900844,196.8172237
15,2.472280185,235,15,150,12,14250,3525,1800,52.86015326,142466892.2,85.31120767,0.691835732,206.1076968
15,2.472280185,235,15,200,12,14250,3525,2400,58.90148699,166497229.2,90.84410144,0.64969922,213.5155138
15,2.472280185,235,15,90,15,14250,3525,1350,48.18627451,124308961.4,80.62143,0.732080066,197.4618834
15,2.472280185,235,15,100,15,14250,3525,1500,49.8151751,130832466.6,82.38735707,0.716388338,200.5669338
15,2.472280185,235,15,150,15,14250,3525,2250,57.59363296,161984668.2,89.9395464,0.656233483,210.8541129
15,2.472280185,235,15,200,15,14250,3525,3000,64.81046931,190888628.7,95.85604648,0.615728939,218.7642006
15,2.472280185,235,15,90,17,14250,3525,1530,50.21717172,132769104.5,82.93037134,0.711697547,205.4004387
15,2.472280185,235,15,100,17,14250,3525,1700,52.03530167,140083717.4,84.81156865,0.695911451,211.253504
15,2.472280185,235,15,150,17,14250,3525,2550,60.6697417,174822408.1,92.74345526,0.636393605,217.7014419
15,2.472280185,235,15,200,17,14250,3525,3400,68.61097993,206773803.8,98.81799753,0.597273202,225.0340321
15,2.472280185,235,15,90,20,14250,3525,1800,53.22796935,145456657.7,86.20171706,0.684688703,209.0049751
15,2.472280185,235,15,100,20,14250,3525,2000,55.31921618,153927776.6,88.22674403,0.668973365,211.5279791
15,2.472280185,235,15,150,20,14250,3525,3000,65.17148014,193838764.1,96.59392195,0.611025421,221.3327792
15,2.472280185,235,15,200,20,14250,3525,4000,74.11882893,230087050.9,102.7938203,0.574172082,228.1905015
15,2.472280185,235,15,90,25.5,14250,3525,2295,58.64218984,168723589.2,91.68836249,0.643716827,214.2697786
15,2.472280185,235,15,100,25.5,14250,3525,2550,61.20295203,179227425.3,93.9046192,0.628524372,216.6553576
15,2.472280185,235,15,150,25.5,14250,3525,3825,73.09982639,228031391,102.7473058,0.574432014,226.1293772
15,2.472280185,235,15,200,25.5,14250,3525,5100,83.6704918,271402616.3,108.9247229,0.541854413,233.6248416
15,2.472280185,297,9,90,12,14250,2673,1080,49.28903516,157662839,93.58198018,0.630691312,182.5315592
15,2.472280185,297,9,100,12,14250,2673,1200,51.0682834,166271576.5,95.78421891,0.616190668,188.2010123
15,2.472280185,297,9,150,12,14250,2673,1800,59.62241628,207660279.7,105.3147009,0.560428329,205.6159089
15,2.472280185,297,9,200,12,14250,2673,2400,67.64531905,246479102.2,112.941298,0.522584235,213.4818816
15,2.472280185,297,9,90,15,14250,2673,1350,53.37030044,177957647.4,98.68551247,0.59807504,186.6998267
15,2.472280185,297,9,100,15,14250,2673,1500,55.5371275,188497713.9,101.1516258,0.583493753,192.4378534
15,2.472280185,297,9,150,15,14250,2673,2250,65.86269754,238724899.6,111.5844876,0.528938592,209.3936791
15,2.472280185,297,9,200,15,14250,2673,3000,75.4108568,285171545.9,119.6398135,0.493325257,217.1348929
15,2.472280185,297,9,90,17,14250,2673,1530,56.049179,191401146.4,101.8447805,0.5795225,192.0845843
15,2.472280185,297,9,100,17,14250,2673,1700,58.46321753,203185533.7,104.4531569,0.565050818,197.8509379
15,2.472280185,297,9,150,17,14250,2673,2550,69.90117085,259022198.8,115.3325942,0.511749018,214.5423856
15,2.472280185,297,9,200,17,14250,2673,3400,80.38235005,310189891.3,123.5435031,0.477737318,222.1518486
15,2.472280185,297,9,90,20,14250,2673,1800,60.00697004,211445348.1,106.2701635,0.555389583,195.2003853
15,2.472280185,297,9,100,20,14250,2673,2000,62.77601332,225034990.3,109.051095,0.541226494,201.0245481
15,2.472280185,297,9,150,20,14250,2673,3000,75.78730613,288892559.7,120.417834,0.49013788,217.5092436
15,2.472280185,297,9,200,20,14250,2673,4000,87.55486785,346649260.6,128.7161857,0.458538617,225.145072
15,2.472280185,297,9,90,25.5,14250,2673,2295,67.08355448,247848643.6,113.5636072,0.519720563,200.1142898
15,2.472280185,297,9,100,25.5,14250,2673,2550,70.45771068,264570721.9,116.5613206,0.506354436,206.0911347
15,2.472280185,297,9,150,25.5,14250,2673,3825,86.08440573,342020606.9,128.3920157,0.459696357,222.3109957
15,2.472280185,297,9,200,25.5,14250,2673,5100,99.90171639,410510721.3,136.5287181,0.432299831,230.1243475
15,2.472280185,297,10,90,12,14250,2970,1080,51.14262295,163657247.8,94.56753673,0.624118422,187.535014
15,2.472280185,297,10,100,12,14250,2970,1200,52.88110749,172148559.6,96.67337568,0.610523233,192.5375905
15,2.472280185,297,10,150,12,14250,2970,1800,61.2444795,212998203.2,105.8236443,0.55773303,207.8781323
15,2.472280185,297,10,200,12,14250,2970,2400,69.09633028,251349837.9,113.1852419,0.521457929,215.3466503
15,2.472280185,297,10,90,15,14250,2970,1350,55.13166397,183685388.1,99.45608353,0.593441243,191.3303851
15,2.472280185,297,10,100,15,14250,2970,1500,57.25,194087790,101.8230696,0.579646067,196.2746174
15,2.472280185,297,10,150,15,14250,2970,2250,67.35208012,243696196.5,111.8771514,0.527554922,211.4257985
15,2.472280185,297,10,200,15,14250,2970,3000,76.70474777,289625497.3,119.6817196,0.493152522,218.8994943
15,2.472280185,297,10,90,17,14250,2970,1530,57.7512,196959069.3,102.4913835,0.575866378,196.1369863
15,2.472280185,297,10,100,17,14250,2970,1700,60.11205074,208593989.1,105.0002489,0.562106685,201.2287905
15,2.472280185,297,10,150,17,14250,2970,2550,71.30728376,263768223.3,115.5068931,0.510976793,216.3476596
15,2.472280185,297,10,200,17,14250,2970,3400,81.57953443,314395347.9,123.4791767,0.477986195,223.8016852
15,2.472280185,297,10,90,20,14250,2970,1800,61.62302839,216759957.1,106.7540283,0.552872269,198.8702602
15,2.472280185,297,10,100,20,14250,2970,2000,64.33246618,230184762.2,109.4363485,0.539321191,203.9610737
15,2.472280185,297,10,150,20,14250,2970,3000,77.07566766,293327144.2,120.4441057,0.490030969,219.1295949
15,2.472280185,297,10,200,20,14250,2970,4000,88.61781338,350521453.8,128.5241121,0.459223883,226.7838704
15,2.472280185,297,10,90,25.5,14250,2970,2295,68.55092237,252750748.1,113.8051583,0.518617457,203.0375066
15,2.472280185,297,10,100,25.5,14250,2970,2550,71.85546282,269286359.5,116.7088643,0.505714302,208.363784
15,2.472280185,297,10,150,25.5,14250,2970,3825,87.17694227,345958632.4,128.214641,0.46033231,223.66245
15,2.472280185,297,10,200,25.5,14250,2970,5100,100.7479839,413879197.4,136.1725919,0.433430406,231.5958716
15,2.472280185,297,12,90,12,14250,3564,1080,54.67497618,175286606,96.31909881,0.612768833,196.2612302
15,2.472280185,297,12,100,12,14250,3564,1200,56.33685705,183556340.4,98.25348205,0.600704836,199.8683594
15,2.472280185,297,12,150,12,14250,3564,1800,64.34123585,223387430.1,106.720114,0.553047964,212.2959535
15,2.472280185,297,12,200,12,14250,3564,2400,71.87043633,260854382.7,113.5985893,0.519560517,219.067185
15,2.472280185,297,12,90,15,14250,3564,1350,58.49060739,194811271.3,100.8240083,0.585389758,199.2963798
15,2.472280185,297,12,100,15,14250,3564,1500,60.51770736,204953605.4,103.0129129,0.572950907,203.0522274
15,2.472280185,297,12,150,15,14250,3564,2250,70.19856459,253391160.9,112.3794678,0.525196844,215.5130978
15,2.472280185,297,12,200,15,14250,3564,3000,79.18175267,298338986.4,119.7229005,0.492982893,222.4057047
15,2.472280185,297,12,90,17,14250,3564,1530,60.99844913,207764028,103.6363327,0.569504346,203.8555757
15,2.472280185,297,12,100,17,14250,3564,1700,63.25914728,219116370.2,105.965444,0.556986689,207.4817154
15,2.472280185,297,12,150,17,14250,3564,2550,73.99646435,273036003.7,115.7919627,0.509718813,220.2137027
15,2.472280185,297,12,200,17,14250,3564,3400,83.87333836,322636387,123.3233719,0.478590075,227.1773518
15,2.472280185,297,12,90,20,14250,3564,1800,64.70832059,227104673.3,107.6043801,0.548503153,205.9978266
15,2.472280185,297,12,100,20,14250,3564,2000,67.30539013,240217500.8,110.1073329,0.536034615,209.7509869
15,2.472280185,297,12,150,20,14250,3564,3000,79.54208706,302003557.6,120.4559492,0.489982788,222.7929543
15,2.472280185,297,12,200,20,14250,3564,4000,90.65687173,358127863,128.1301697,0.460635789,230.0913319
15,2.472280185,297,12,90,25.5,14250,3564,2295,71.35562435,262314013.6,114.2129921,0.516765569,209.4254291
15,2.472280185,297,12,100,25.5,14250,3564,2550,74.52865351,278496025.3,116.9440032,0.504697464,213.4120184
15,2.472280185,297,12,150,25.5,14250,3564,3825,89.27204353,353690168.8,127.8476945,0.461653548,226.7669004
15,2.472280185,297,12,200,25.5,14250,3564,5100,102.3747054,420523969.8,135.4705592,0.43567652,234.6529191
15,2.472280185,297,14,90,12,14250,4158,1080,57.99199507,186473206.8,97.81930756,0.603371086,203.5802861
15,2.472280185,297,14,100,12,14250,4158,1200,59.58323133,194537498.2,99.60588856,0.59254872,206.4325537
15,2.472280185,297,14,150,12,14250,4158,1800,67.25593824,233422580.3,107.4755722,0.549160526,216.5290994
15,2.472280185,297,14,200,12,14250,4158,2400,74.48615917,270065570,113.9251058,0.518071424,222.7884945
15,2.472280185,297,14,90,15,14250,4158,1350,61.64758579,205530720.1,101.9921816,0.578684963,206.1527212
15,2.472280185,297,14,100,15,14250,4158,1500,63.59041591,215431568.3,104.02575,0.567372423,209.1531519
15,2.472280185,297,14,150,15,14250,4158,2250,72.88135347,262779687.2,112.7851078,0.523307934,219.5483361
15,2.472280185,297,14,200,15,14250,4158,3000,81.52130045,306811238.3,119.7147282,0.493016546,225.9398213
15,2.472280185,297,14,90,17,14250,4158,1530,64.05221186,218185343.6,104.6097083,0.564205204,210.8958643
15,2.472280185,297,14,100,17,14250,4158,1700,66.22031032,229275046.7,106.7809934,0.552732653,213.6836575
15,2.472280185,297,14,150,17,14250,4158,2550,76.53320928,282025947.4,116.0031054,0.50879105,224.1856042
15,2.472280185,297,14,200,17,14250,4158,3400,86.04218635,330666350.5,123.1365785,0.479316078,230.8069354
15,2.472280185,297,14,90,20,14250,4158,1800,67.61223278,237097929.5,108.3183945,0.544887525,212.7516855
15,2.472280185,297,14,100,20,14250,4158,2000,70.10525284,249920384.6,110.6625357,0.533345286,215.735097
15,2.472280185,297,14,150,20,14250,4158,3000,81.87163677,310440791.3,120.4207542,0.490125994,226.5597206
15,2.472280185,297,14,200,20,14250,4158,4000,92.58782578,365562494.5,127.7259872,0.462093448,233.3629608
15,2.472280185,297,14,90,25.5,14250,4158,2295,73.99938415,271579064.2,114.5332284,0.515320686,215.6759732
15,2.472280185,297,14,100,25.5,14250,4158,2550,77.05031492,287431148.4,117.109465,0.503984386,218.9331222
15,2.472280185,297,14,150,25.5,14250,4158,3825,91.25519498,361241889.3,127.4676615,0.463029925,230.3918507
15,2.472280185,297,14,200,25.5,14250,4158,5100,103.919219,427053599.6,134.7824518,0.437900788,237.7541841
15,2.472280185,297,15,90,12,14250,4455,1080,59.57581501,191912935,98.48817645,0.599273374,206.7031821
15,2.472280185,297,15,100,12,14250,4455,1200,61.13376036,199880028.9,100.2082807,0.588986673,209.3146579
15,2.472280185,297,15,150,12,14250,4455,1800,68.64996342,238316992.6,107.8071631,0.54747143,218.6017163
15,2.472280185,297,15,200,12,14250,4455,2400,75.73880597,274568895.2,114.0599009,0.517459172,224.6326943
15,2.472280185,297,15,90,15,14250,4455,1350,63.15594615,210749317.3,102.5113033,0.575754477,209.1733929
15,2.472280185,297,15,100,15,14250,4455,1500,65.05902004,220535794.6,104.4744557,0.564935624,210.9613963
15,2.472280185,297,15,150,15,14250,4455,2250,74.16571224,267367179.6,112.9562367,0.522515122,221.5487382
15,2.472280185,297,15,200,15,14250,4455,3000,82.6430546,310963089.6,119.6945913,0.493099489,227.6145617
15,2.472280185,297,15,90,17,14250,4455,1530,65.51186064,223262693.4,105.0404263,0.561891682,212.6156816
15,2.472280185,297,15,100,17,14250,4455,1700,67.63624112,234227921.7,107.1398497,0.55088132,216.5474111
15,2.472280185,297,15,150,17,14250,4455,2550,77.74841214,286424009.6,116.0844787,0.508434396,226.0160616
15,2.472280185,297,15,200,17,14250,4455,3400,87.0828998,334607496.4,123.0332719,0.479718542,232.521325
15,2.472280185,297,15,90,20,14250,4455,1800,69.00109729,241972305,108.6307915,0.543320554,215.8561894
